Date,EURUSD_Close,NZDUSD_Close,Spread
2023-03-09,1.0549525022506714,0.6114711761474609,0.3672687425577744
2023-03-10,1.0584698915481567,0.6101207137107849,0.37230491331545634
2023-03-13,1.0683646202087402,0.6160799264907837,0.37549768445258136
2023-03-14,1.0725010633468628,0.6216315627098083,0.37339054618168344
2023-03-15,1.0727657079696655,0.6230685114860535,0.37203914351480005
2023-03-16,1.0583354234695437,0.6164582371711731,0.36504302512222675
2023-03-17,1.0614134073257446,0.6203396916389465,0.36375577754054955
2023-03-20,1.0678855180740356,0.6273211240768433,0.3623763036284101
2023-03-21,1.071914792060852,0.6242586970329285,0.3698496996368288
2023-03-22,1.0774236917495728,0.6192985773086548,0.38093693876912915
2023-03-23,1.0870392322540283,0.6232509613037109,0.38610747778946775
2023-03-24,1.0835057497024536,0.6246915459632874,0.38095385889541633
2023-03-27,1.077818512916565,0.6211102604866028,0.37929427207441513
2023-03-28,1.0807071924209597,0.620351254940033,0.38303655810721804
2023-03-29,1.0839520692825315,0.6253712773323059,0.3806357267046472
2023-03-30,1.0843634605407717,0.6221303939819336,0.3846919387394806
2023-03-31,1.0904649496078491,0.6269789338111877,0.3853405753600869
2023-04-03,1.080333590507507,0.6224905848503113,0.3802569843453576
2023-04-04,1.091226577758789,0.6302706599235535,0.38240020302902034
2023-04-05,1.0960105657577517,0.6315284371376038,0.38576964689711535
2023-04-06,1.090334177017212,0.6318516731262207,0.37972973466014415
2023-04-07,1.0920130014419556,0.6245706081390381,0.38959712191543816
2023-04-10,1.0913575887680054,0.6255004405975342,0.3878959842655836
2023-04-11,1.086932897567749,0.6227386593818665,0.38657729734472035
2023-04-12,1.0917507410049438,0.6195096373558044,0.39502662186170034
2023-04-13,1.0999890565872192,0.6218286752700806,0.4006568591338786
2023-04-14,1.1054610013961792,0.6303500533103943,0.3965453378415448
2023-04-17,1.098659634590149,0.6201512217521667,0.40121396521353136
2023-04-18,1.0925379991531372,0.618268609046936,0.3972095876844647
2023-04-19,1.0975382328033447,0.6215118169784546,0.3985623862456392
2023-04-20,1.095218300819397,0.6161999106407166,0.40221642632115506
2023-04-21,1.0970927476882937,0.6179285645484924,0.4021467632060016
2023-04-24,1.0992271900177002,0.614341139793396,0.4083157599664827
2023-04-25,1.1059499979019165,0.6175889372825623,0.41138597117043885
2023-04-26,1.0978394746780396,0.6147415041923523,0.4064777795843124
2023-04-27,1.1047282218933103,0.6120887398719788,0.4163499265289168
2023-04-28,1.1032048463821411,0.6146394610404968,0.41195791290115424
2023-05-01,1.1010911464691162,0.6172115802764893,0.40695150979035977
2023-05-02,1.0969241857528689,0.6164810061454773,0.4036061805503728
2023-05-03,1.1010911464691162,0.6226611733436584,0.40082268999407966
2023-05-04,1.1068925857543943,0.6208904981613159,0.40861549798828045
2023-05-05,1.102292776107788,0.6290218234062195,0.39487089046104185
2023-05-08,1.10186767578125,0.6299212574958801,0.39343425232127316
2023-05-09,1.0996140241622925,0.6338581442832947,0.386753027967797
2023-05-10,1.096467137336731,0.6338782906532288,0.3835834837677575
2023-05-11,1.098406195640564,0.6371212005615234,0.38187544215081903
2023-05-12,1.0912145376205444,0.6294216513633728,0.3833429902341593
2023-05-15,1.0852696895599363,0.6195594668388367,0.38848953028336874
2023-05-16,1.0873701572418213,0.6243288516998291,0.38522616620903904
2023-05-17,1.0865668058395386,0.6237408518791199,0.3850841017867114
2023-05-18,1.0838346481323242,0.624609649181366,0.3813748615635494
2023-05-19,1.0775396823883057,0.6235813498497009,0.3762363603890374
2023-05-22,1.0822745561599731,0.6284209489822388,0.37552843676207903
2023-05-23,1.0811045169830322,0.6286303400993347,0.3741229083646027
2023-05-24,1.076971173286438,0.6250195503234863,0.3740503962907852
2023-05-25,1.0757315158843994,0.610608696937561,0.3890177331403061
2023-05-26,1.072443604469299,0.6053400635719299,0.3916551273530984
2023-05-29,1.0723055601119995,0.6057815551757812,0.3910205647332011
2023-05-30,1.0707669258117676,0.6044487357139587,0.3909808699320845
2023-05-31,1.073306918144226,0.6046789884567261,0.3932619112657021
2023-06-01,1.0695186853408811,0.6025112867355347,0.3919115583292606
2023-06-02,1.0760787725448608,0.6065789461135864,0.393897000965572
2023-06-05,1.0698620080947876,0.6058182716369629,0.3885357199861714
2023-06-06,1.0711798667907717,0.6070613265037537,0.3884555918634063
2023-06-07,1.0698047876358032,0.6078399419784546,0.38620485210842237
2023-06-08,1.0707440376281738,0.6042296290397644,0.3912043974543513
2023-06-09,1.078271746635437,0.609440267086029,0.3928720245774113
2023-06-12,1.0750954151153564,0.6130606532096863,0.38562406901653357
2023-06-13,1.0762988328933716,0.6129103302955627,0.3869965456656532
2023-06-14,1.078934907913208,0.6159418225288391,0.3862232891294318
2023-06-15,1.084304690361023,0.6196900010108948,0.3873777273859149
2023-06-16,1.0945948362350464,0.623538613319397,0.39333957736447844
2023-06-19,1.0942115783691406,0.6232001185417175,0.39333700360999324
2023-06-20,1.0924304723739624,0.6202396750450134,0.3948853250573293
2023-06-21,1.0920368432998655,0.6166787147521973,0.39849648747268507
2023-06-22,1.0992635488510132,0.6207093596458435,0.4011901763542437
2023-06-23,1.0958904027938845,0.6182800531387329,0.4005491208639701
2023-06-26,1.0906671285629272,0.614870011806488,0.3991609089148379
2023-06-27,1.091048002243042,0.6163100004196167,0.397922316588999
2023-06-28,1.0957223176956177,0.6157407760620117,0.4032368034210547
2023-06-29,1.0915838479995728,0.6074300408363342,0.4084449028990699
2023-06-30,1.086802959442139,0.606678307056427,0.4045094427644633
2023-07-03,1.0907504558563232,0.6132185459136963,0.4011015376125535
2023-07-04,1.091309905052185,0.6156005859375,0.39898205392783537
2023-07-05,1.0884946584701538,0.619809091091156,0.3914337622577473
2023-07-06,1.0856584310531616,0.6176995635032654,0.39096998986301223
2023-07-07,1.0890636444091797,0.616351842880249,0.39589090113122105
2023-07-10,1.0969723463058472,0.6205899715423584,0.39903324221463776
2023-07-11,1.100594401359558,0.6206515431404114,0.4025860515055212
2023-07-12,1.101406455039978,0.6199589371681213,0.40417703622568535
2023-07-13,1.1144545078277588,0.6305209994316101,0.40534659175832355
2023-07-14,1.1223469972610474,0.6391900181770325,0.40348957273356734
2023-07-17,1.1227755546569824,0.6365818381309509,0.4068513886869144
2023-07-18,1.123759627342224,0.6321192383766174,0.4128542709199744
2023-07-19,1.1228890419006348,0.6296991109848022,0.4147054528627858
2023-07-20,1.120523452758789,0.6262878179550171,0.4161763337094635
2023-07-21,1.113709807395935,0.6230296492576599,0.4130269488823701
2023-07-24,1.112532615661621,0.6169000864028931,0.4187432968497926
2023-07-25,1.1063170433044434,0.6200205087661743,0.40901837872732316
2023-07-26,1.1050456762313845,0.6216585636138916,0.40590479282171255
2023-07-27,1.1078368425369265,0.6212299466133118,0.4091779981209551
2023-07-28,1.0978755950927734,0.6187467575073242,0.40200943966533775
2023-07-31,1.1024264097213743,0.6160100698471069,0.4096380374057128
2023-08-01,1.0997591018676758,0.6204898357391357,0.40193261431233307
2023-08-02,1.100788116455078,0.614148736000061,0.4100930710334898
2023-08-03,1.0944151878356934,0.6086301207542419,0.4099265871797506
2023-08-04,1.095158338546753,0.6082391738891602,0.41110941161625625
2023-08-07,1.1002674102783203,0.6100090146064758,0.4142280531100331
2023-08-08,1.100315809249878,0.6106571555137634,0.41354752814646345
2023-08-09,1.0958904027938845,0.6056678295135498,0.41473330762367744
2023-08-10,1.0977671146392822,0.606207549571991,0.4160030297474845
2023-08-11,1.0981649160385132,0.6013337969779968,0.42188203882811015
2023-08-14,1.094439148902893,0.5984584093093872,0.42139004211317
2023-08-15,1.0909883975982666,0.5974786281585693,0.41904118998507667
2023-08-16,1.0904173851013184,0.5957380533218384,0.4204276942026388
2023-08-17,1.0874884128570557,0.5931304097175598,0.42043137721291746
2023-08-18,1.0874648094177246,0.5925890803337097,0.4210165734037893
2023-08-21,1.087559461593628,0.5926803946495056,0.42100853002436667
2023-08-22,1.0898351669311523,0.5929685831069946,0.42296012765301294
2023-08-23,1.0846692323684692,0.5940676331520081,0.4165581595755412
2023-08-24,1.086578607559204,0.5974286794662476,0.4146875741466429
2023-08-25,1.07991361618042,0.591957688331604,0.4141754676453151
2023-08-28,1.0797386169433594,0.5910863876342773,0.41498036633759894
2023-08-29,1.082555651664734,0.5907477140426636,0.4181782862713511
2023-08-30,1.0869210958480835,0.5967476963996887,0.4157959219130677
2023-08-31,1.0932546854019165,0.5952983498573303,0.42375950175626564
2023-09-01,1.0844104290008545,0.5976964831352234,0.4122182133885024
2023-09-04,1.07758629322052,0.5942582488059998,0.4092608468075316
2023-09-05,1.0794472694396973,0.5937396287918091,0.41170508283538476
2023-09-06,1.0726161003112793,0.58841872215271,0.4108580078479278
2023-09-07,1.0724204778671265,0.5870990753173828,0.4121465104657317
2023-09-08,1.0697818994522097,0.588200032711029,0.40826975345915273
2023-09-11,1.071811318397522,0.5901411175727844,0.40811615448361205
2023-09-12,1.0750375986099243,0.5916810035705566,0.40961062028880335
2023-09-13,1.075326681137085,0.5909885764122009,0.41067843275475135
2023-09-14,1.073422074317932,0.5920312404632568,0.407601206255887
2023-09-15,1.0637166500091553,0.5906001329421997,0.399505259938871
2023-09-18,1.0668259859085083,0.5905383825302124,0.4026840427020084
2023-09-19,1.0692671537399292,0.5921399593353271,0.40332401629608616
2023-09-20,1.0682048797607422,0.5951495170593262,0.39887707914488835
2023-09-21,1.065303087234497,0.5925294160842896,0.3989219519065156
2023-09-22,1.0661548376083374,0.5931796431541443,0.3990424321673981
2023-09-25,1.0648492574691772,0.595710039138794,0.39489107238707954
2023-09-26,1.0591648817062378,0.5967299342155457,0.38805968379960787
2023-09-27,1.0569483041763306,0.5947707891464233,0.38804643538720096
2023-09-28,1.0505305528640747,0.591621458530426,0.3851705411616031
2023-09-29,1.0562450885772705,0.5964398384094238,0.3854661434563923
2023-10-02,1.0565240383148191,0.5995886921882629,0.3822037723765014
2023-10-03,1.0480751991271973,0.5941911935806274,0.37982516557304813
2023-10-04,1.0472300052642822,0.5913485288619995,0.3821769406556995
2023-10-05,1.0507071018218994,0.5918700695037842,0.385067492755678
2023-10-06,1.0546631813049316,0.596640944480896,0.383658064641188
2023-10-09,1.056747317314148,0.5972787737846375,0.3850248735371252
2023-10-10,1.0578875541687012,0.6031108498573303,0.37960613564857915
2023-10-11,1.0604791641235352,0.6041894555091858,0.3809847046313639
2023-10-12,1.0624282360076904,0.6019490957260132,0.3854533704045783
2023-10-13,1.0536741018295288,0.5921609997749329,0.3877073015064234
2023-10-16,1.052155375480652,0.5906604528427124,0.3878761473542386
2023-10-17,1.055431246757507,0.5901515483856201,0.39172435195444444
2023-10-18,1.057305932044983,0.5894801616668701,0.39435410430144513
2023-10-19,1.053851842880249,0.5853909850120544,0.3954988588528604
2023-10-20,1.0586491823196411,0.5842998623847961,0.401523316331285
2023-10-23,1.0589966773986816,0.5829306244850159,0.40341070847099714
2023-10-24,1.0669853687286377,0.5851101279258728,0.40894824727089407
2023-10-25,1.059535264968872,0.5846996307373047,0.40195980427452926
2023-10-26,1.056725025177002,0.5792199373245239,0.40531223627335167
2023-10-27,1.0564459562301636,0.5828898549079895,0.4009058383206533
2023-10-30,1.0562450885772705,0.5808415412902832,0.40300858212910373
2023-10-31,1.061503529548645,0.584030270576477,0.4046808567696488
2023-11-01,1.0579099655151367,0.5807403326034546,0.40478728220857796
2023-11-02,1.05870521068573,0.5879793763160706,0.3974412232734934
2023-11-03,1.061909317970276,0.5895808935165405,0.39884420335434867
2023-11-06,1.073214769363403,0.5996102690696716,0.39887023724295223
2023-11-07,1.0721560716629028,0.5963000655174255,0.4015343204566718
2023-11-08,1.0696102380752563,0.5936000347137451,0.40202504428463415
2023-11-09,1.07104229927063,0.5912017226219177,0.40615433854766614
2023-11-10,1.0667576789855957,0.5889298915863037,0.40442470592010604
2023-11-13,1.069015622138977,0.5894210338592529,0.40613029177852245
2023-11-14,1.0701825618743896,0.5882906913757324,0.408568457696182
2023-11-15,1.0878314971923828,0.6004491448402405,0.4125435334494396
2023-11-16,1.0854581594467163,0.6028890609741211,0.4074261731468084
2023-11-17,1.0853756666183472,0.596530556678772,0.414494696278666
2023-11-20,1.090702772140503,0.599621057510376,0.41634610692898544
2023-11-21,1.0945948362350464,0.6039800047874451,0.41533593299706284
2023-11-22,1.0918222665786743,0.6054185032844543,0.41094557317604474
2023-11-23,1.0890873670578003,0.6021299958229065,0.41190905431995284
2023-11-24,1.0906314849853516,0.604880154132843,0.41036023953030976
2023-11-27,1.0940439701080322,0.6077501177787781,0.4105450542946699
2023-11-28,1.095842361450195,0.6103999614715576,0.4093633305564619
2023-11-29,1.100594401359558,0.614601731300354,0.40938990018047816
2023-11-30,1.0973695516586304,0.6155892014503479,0.40505450396187026
2023-12-01,1.089205980300903,0.6157673001289368,0.3966906360510659
2023-12-04,1.088814616203308,0.6215388178825378,0.38980840340111
2023-12-05,1.0837758779525757,0.6165000200271606,0.3904364890149954
2023-12-06,1.0793657302856443,0.613399088382721,0.38951376710905306
2023-12-07,1.076669692993164,0.6140506863594055,0.3860849179296121
2023-12-08,1.079214334487915,0.616158127784729,0.3862594505799365
2023-12-11,1.0765769481658936,0.6124711632728577,0.3877685648883331
2023-12-12,1.076658010482788,0.612291157245636,0.3880520688351784
2023-12-13,1.0798670053482056,0.6137492060661316,0.3896212864979949
2023-12-14,1.0886130332946775,0.6190800070762634,0.39237209271722373
2023-12-15,1.0993602275848389,0.6213298439979553,0.4005890347676101
2023-12-18,1.0895264148712158,0.6209907531738281,0.3911365765019307
2023-12-19,1.092382788658142,0.6213804483413696,0.3935546842701093
2023-12-20,1.0981045961380005,0.6270418167114258,0.39290950138706005
2023-12-21,1.094570875167847,0.6253986954689026,0.3912236971099039
2023-12-22,1.100618600845337,0.6294692158699036,0.39269356060441507
2023-12-25,1.102657437324524,0.6319299340248108,0.3919649797819842
2023-12-26,1.1020255088806152,0.6306001543998718,0.3928285721209235
2023-12-27,1.1043012142181396,0.6328513026237488,0.3925725504783223
2023-12-28,1.110864281654358,0.6349488496780396,0.39677663665639595
2023-12-29,1.1068191528320312,0.6334887742996216,0.39437356418084857
2024-01-01,1.1055831909179688,0.6319698691368103,0.39484582082838693
2024-01-02,1.1038745641708374,0.6315284371376038,0.39363364531020106
2024-01-03,1.0941756963729858,0.625,0.391276906415288
2024-01-04,1.0927767753601074,0.6251289248466492,0.3897329916124813
2024-01-05,1.0947387218475342,0.6231298446655273,0.39394317976445037
2024-01-08,1.0942236185073853,0.6248789429664612,0.3914609738975119
2024-01-09,1.095170259475708,0.6251797676086426,0.3920692960226686
2024-01-10,1.093242645263672,0.6238303184509277,0.39165932369874024
2024-01-11,1.0975141525268557,0.6229597926139832,0.39690985745378826
2024-01-12,1.0981649160385132,0.6242314577102661,0.3961304579935917
2024-01-15,1.094570875167847,0.6232999563217163,0.3935840190410944
2024-01-16,1.094570875167847,0.6190685629844666,0.3983428050516351
2024-01-17,1.087878942489624,0.6140884160995483,0.3972517351241651
2024-01-18,1.0885775089263916,0.611340343952179,0.4010408881002966
2024-01-19,1.0879143476486206,0.6120250821113586,0.39960764422488515
2024-01-22,1.089229702949524,0.6118303537368774,0.4011419984678577
2024-01-23,1.088020920753479,0.607389509677887,0.40492755853654117
2024-01-24,1.0857881307601929,0.610340416431427,0.3993760664851089
2024-01-25,1.088174819946289,0.6108586192131042,0.4011799650980953
2024-01-26,1.0847046375274658,0.6108884811401367,0.3976761988194689
2024-01-29,1.0843517780303955,0.609289824962616,0.39912124891077905
2024-01-30,1.0834470987319946,0.613481879234314,0.3935020258123565
2024-01-31,1.08433997631073,0.613180935382843,0.3947333563015625
2024-02-01,1.0803920030593872,0.611190915107727,0.39302343559961217
2024-02-02,1.0874648094177246,0.6145714521408081,0.39629436133401386
2024-02-05,1.0780043601989746,0.6064502000808716,0.39596738130865716
2024-02-06,1.0741831064224243,0.6053085327148438,0.3934300901082911
2024-02-07,1.075719952583313,0.6099792718887329,0.3897140452075243
2024-02-08,1.077574610710144,0.6109594106674194,0.3904664019559083
2024-02-09,1.077725529670715,0.6107914447784424,0.3908062217486652
2024-02-12,1.0798202753067017,0.6147717237472534,0.38842459415125763
2024-02-13,1.0772264003753662,0.6127901673316956,0.3880592529906878
2024-02-14,1.070893168449402,0.6057815551757812,0.3896081730706037
2024-02-15,1.073214769363403,0.609061598777771,0.38824091209844935
2024-02-16,1.0773887634277344,0.6111199259757996,0.39010003304785057
2024-02-19,1.0784927606582642,0.6136400103569031,0.38836984745907
2024-02-20,1.0775396823883057,0.6142581701278687,0.38672156318109197
2024-02-21,1.0813149213790894,0.616819441318512,0.3876162990988249
2024-02-22,1.082040309906006,0.6180316805839539,0.3869783572052323
2024-02-23,1.0825674533843994,0.6195287704467773,0.3858218164387671
2024-02-26,1.0820051431655884,0.6186893582344055,0.3862035411453191
2024-02-27,1.0850930213928225,0.6167091131210327,0.3915184784029683
2024-02-28,1.084481120109558,0.6170287728309631,0.39054707564241053
2024-02-29,1.0838816165924072,0.6097100377082825,0.39817850022406465
2024-03-01,1.0804970264434814,0.6085797548294067,0.3960650692237335
2024-03-04,1.084269404411316,0.6103813648223877,0.39781128801710086
2024-03-05,1.0855170488357544,0.6096594333648682,0.39987084403821593
2024-03-06,1.0855995416641235,0.6087798476219177,0.40094255247359933
2024-03-07,1.089953899383545,0.6127901673316956,0.4007867519988665
2024-03-08,1.0950144529342651,0.6178789138793945,0.40012430748434025
2024-03-11,1.0942955017089844,0.6179400086402893,0.39933664676545044
2024-03-12,1.093135118484497,0.6170782446861267,0.3991454360859392
2024-03-13,1.0927767753601074,0.614960789680481,0.4011684634595628
2024-03-14,1.0955302715301514,0.6165000200271606,0.4021908825925711
2024-03-15,1.0883406400680542,0.6124786734580994,0.39952381055030384
2024-03-18,1.0882576704025269,0.608698308467865,0.4036923832483511
2024-03-19,1.087393879890442,0.6082687973976135,0.4033116372347513
2024-03-20,1.0863306522369385,0.6048984527587891,0.4060388274506401
2024-03-21,1.0937210321426392,0.6089614629745483,0.408859791413552
2024-03-22,1.0862362384796145,0.6046388149261475,0.40623641228274177
2024-03-25,1.0807539224624634,0.5990211963653564,0.4070718839277089
2024-03-26,1.0838228464126587,0.6001608371734619,0.4088591244458982
2024-03-27,1.0832358598709106,0.6007593870162964,0.4075989859677378
2024-03-28,1.0813382863998413,0.5992509126663208,0.4073979001691166
2024-03-29,1.0794472694396973,0.5974700450897217,0.4075097146724388
2024-04-01,1.0792726278305054,0.5986589789390564,0.40599795280078754
2024-04-02,1.0737217664718628,0.5952416062355042,0.40429039886320306
2024-04-03,1.076855182647705,0.5969401001930237,0.4055136240830598
2024-04-04,1.0838346481323242,0.6014711856842041,0.40739725835336604
2024-04-05,1.0837054252624512,0.6027800440788269,0.4057960435126028
2024-04-08,1.0830481052398682,0.6004491448402405,0.40776014149692497
2024-04-09,1.0863661766052246,0.6034383773803711,0.4077164081657054
2024-04-10,1.0859296321868896,0.6067924499511719,0.40350774606505657
2024-04-11,1.074171543121338,0.5974607467651367,0.40224444560383843
2024-04-12,1.0726851224899292,0.600121259689331,0.39776591086829693
2024-04-15,1.0649627447128296,0.594558596611023,0.3962995157258935
2024-04-16,1.0625749826431274,0.5902804136276245,0.3987231610837888
2024-04-17,1.0621461868286133,0.5892091989517212,0.3994990940684384
2024-04-18,1.0669398307800293,0.5912995934486389,0.4019418007999861
2024-04-19,1.0644185543060305,0.5903501510620117,0.40048830337349905
2024-04-22,1.065825343132019,0.5900297164916992,0.4022554651142608
2024-04-23,1.065405249595642,0.5921199917793274,0.3994845684253201
2024-04-24,1.0704345703125,0.5936902165412903,0.4027479546059455
2024-04-25,1.0699878931045532,0.593591570854187,0.4024122180925578
2024-04-26,1.072961449623108,0.5958410501480103,0.40285592457325126
2024-04-29,1.0706866979599,0.5947707891464233,0.4017848291707703
2024-04-30,1.0715701580047607,0.5971611142158508,0.3999800386573813
2024-05-01,1.0666552782058716,0.5879517197608948,0.40542239440830297
2024-05-02,1.0721560716629028,0.5930107831954956,0.4052335725589339
2024-05-03,1.073306918144226,0.5963882803916931,0.4025859571325887
2024-05-06,1.0758124589920044,0.6007593870162964,0.40017558508883155
2024-05-07,1.0767507553100586,0.6009507179260254,0.4008987033829977
2024-05-08,1.0750491619110107,0.5997199416160583,0.400581287870325
2024-05-09,1.0746910572052002,0.6004202961921692,0.399435537749971
2024-05-10,1.078515887260437,0.6036205291748047,0.3996612639794842
2024-05-13,1.077040672302246,0.6018512845039368,0.40017580892256077
2024-05-14,1.079354166984558,0.6023406982421875,0.40193889028582463
2024-05-15,1.0814552307128906,0.6043282151222229,0.4018047168781613
2024-05-16,1.0889805555343628,0.6130606532096863,0.3995092094355399
2024-05-17,1.0867793560028076,0.6124201416969299,0.39802835353161736
2024-05-20,1.0875475406646729,0.6136701107025146,0.3973907754710664
2024-05-21,1.086082935333252,0.6108101606369019,0.3991425788443793
2024-05-22,1.0855170488357544,0.6093807816505432,0.40018422636272577
2024-05-23,1.0825204849243164,0.6100090146064758,0.3964811277560292
2024-05-24,1.0812681913375854,0.609730064868927,0.39554255166206964
2024-05-27,1.0847634077072144,0.6121711730957031,0.3962924048016877
2024-05-28,1.0861891508102417,0.6152294278144836,0.3942787182387739
2024-05-29,1.0851871967315674,0.6140695810317993,0.3945811720002358
2024-05-30,1.0801819562911987,0.6113590598106384,0.392624286898281
2024-05-31,1.0835410356521606,0.6116507053375244,0.3956553705985313
2024-06-03,1.0853049755096436,0.6148586869239807,0.3938114922554915
2024-06-04,1.0907385349273682,0.6193599700927734,0.39418273728505393
2024-06-05,1.0881866216659546,0.6174706816673279,0.39375558970064317
2024-06-06,1.087453007698059,0.6196286082267761,0.3905950893848217
2024-06-07,1.0894432067871094,0.6197015643119812,0.3925032392834549
2024-06-10,1.077888250350952,0.6106199026107788,0.3911618652802259
2024-06-11,1.0764262676239014,0.6128314733505249,0.38721266591817793
2024-06-12,1.07403302192688,0.614601731300354,0.38282852074780016
2024-06-13,1.0813149213790894,0.6186816692352295,0.38552196669996697
2024-06-14,1.0738831758499146,0.6161011457443237,0.3809923761135363
2024-06-17,1.0702168941497805,0.6137416958808899,0.37997962153975984
2024-06-18,1.0740677118301392,0.613800048828125,0.3837648132745153
2024-06-19,1.0742292404174805,0.614058256149292,0.38363595208008616
2024-06-20,1.0751532316207886,0.6139414310455322,0.3846913292419054
2024-06-21,1.0706409215927124,0.6122798919677734,0.3820476493053877
2024-06-24,1.0687757730484009,0.6111199259757996,0.3814870426685171
2024-06-25,1.0732723474502563,0.6120513081550598,0.38493614921950814
2024-06-26,1.0709619522094729,0.6119089722633362,0.3827858303404209
2024-06-27,1.068010926246643,0.6080284118652344,0.3841990303106847
2024-06-28,1.0708472728729248,0.6084686517715454,0.3865402663810671
2024-07-01,1.0735257863998413,0.6099197268486023,0.38758684564270185
2024-07-02,1.0737102031707764,0.6064796447753906,0.391640109656222
2024-07-03,1.0748412609100342,0.6082206964492798,0.39081311441175093
2024-07-04,1.0793308019638062,0.6107205748558044,0.3924911970543429
2024-07-05,1.0810693502426147,0.611340343952179,0.39353272941651973
2024-07-08,1.082602620124817,0.6141110062599182,0.3919500070051357
2024-07-09,1.0830950736999512,0.6131207942962646,0.393556090645956
2024-07-10,1.0814785957336426,0.6127113103866577,0.3924001338709592
2024-07-11,1.083329677581787,0.6087983250617981,0.39865190795904937
2024-07-12,1.0872756242752075,0.6094588041305542,0.4018550547513161
2024-07-15,1.0885539054870603,0.6095516681671143,0.40302889753288307
2024-07-16,1.0901559591293335,0.6076810956001282,0.40673466828533633
2024-07-17,1.0902509689331057,0.6069099307060242,0.4076969594825862
2024-07-18,1.094020128250122,0.608061671257019,0.4101708275361794
2024-07-19,1.0901559591293335,0.6043793559074402,0.4104479304209294
2024-07-22,1.0899182558059692,0.6024205088615417,0.412413221046804
2024-07-23,1.0889805555343628,0.5978501439094543,0.4166155271663772
2024-07-24,1.0850694179534912,0.595291256904602,0.4155822113124643
2024-07-25,1.0839520692825315,0.5927295684814453,0.41734583495012145
2024-07-26,1.0851283073425293,0.5889801979064941,0.4227387578744971
2024-07-29,1.0853756666183472,0.5889000296592712,0.4230762774126605
2024-07-30,1.081946611404419,0.5877305269241333,0.4209624894905414
2024-07-31,1.081607222557068,0.5902003049850464,0.4178454942264227
2024-08-01,1.082391619682312,0.595181405544281,0.4130279560624769
2024-08-02,1.078760266304016,0.5936197638511658,0.41115288437448183
2024-08-05,1.0910836458206177,0.594700038433075,0.42226134597677
2024-08-06,1.0950982570648191,0.5950503945350647,0.42588193341274283
2024-08-07,1.0926215648651123,0.5974107980728149,0.4207506415482416
2024-08-08,1.0928125381469729,0.5986088514328003,0.4195942384188406
2024-08-09,1.0915720462799072,0.6007015705108643,0.41600019501946695
2024-08-12,1.091381311416626,0.5994916558265686,0.41717017626425523
2024-08-13,1.0936251878738403,0.6023406982421875,0.41620991117510686
2024-08-14,1.0996986627578735,0.6079211831092834,0.4160073603624057
2024-08-15,1.101321578025818,0.6000707745552063,0.42645914390768525
2024-08-16,1.0972732305526731,0.5980896949768066,0.4246387939360875
2024-08-19,1.1024993658065796,0.6057485342025757,0.4212515070711562
2024-08-20,1.1086474657058716,0.6117704510688782,0.42062713004476837
2024-08-21,1.112792730331421,0.6157407760620117,0.42030721605685795
2024-08-22,1.115536093711853,0.6162492632865906,0.42247871534950543
2024-08-23,1.111716389656067,0.6143600344657898,0.4207837099370698
2024-08-26,1.118793487548828,0.6224092245101929,0.41880838232207007
2024-08-27,1.1164700984954834,0.6205514073371887,0.41857436517731317
2024-08-28,1.117793083190918,0.6244106888771057,0.4155570549535257
2024-08-29,1.1124955415725708,0.6247500777244568,0.4098778237189734
2024-08-30,1.10804545879364,0.6263309121131897,0.40364987441370037
2024-09-02,1.1044842004776,0.625,0.40158541051990226
2024-09-03,1.1067456007003784,0.6230490803718567,0.4060408892161632
2024-09-04,1.1048868894577026,0.618739128112793,0.4090293143377616
2024-09-05,1.10804545879364,0.6186702251434326,0.4122653745757594
2024-09-06,1.1111111640930176,0.6224402189254761,0.4110912013670629
2024-09-09,1.1087212562561035,0.6171315908432007,0.4146715787387357
2024-09-10,1.1037527322769165,0.6142317652702332,0.41296430897767233
2024-09-11,1.1020983457565308,0.6150099039077759,0.41043479812648964
2024-09-12,1.1010911464691162,0.6132185459136963,0.4114422282253465
2024-09-13,1.1077877283096311,0.6187008619308472,0.41197318879446765
2024-09-16,1.1088441610336304,0.6164087653160095,0.4156074006177237
2024-09-17,1.1129536628723145,0.6196094155311584,0.41611732939511814
2024-09-18,1.1123099327087402,0.619398295879364,0.4157110324279961
2024-09-19,1.1114816665649414,0.6208904981613159,0.41320457879882755
2024-09-20,1.1161960363388062,0.6237019300460815,0.4147571052609319
2024-09-23,1.1160838603973389,0.6236202716827393,0.41473676542311777
2024-09-24,1.111172795295715,0.6267195343971252,0.40634015150276925
2024-09-25,1.1191190481185913,0.6352190971374512,0.4047274725410941
2024-09-26,1.1131023168563845,0.6257195472717285,0.4093942966481021
2024-09-27,1.117717981338501,0.6331197619438171,0.40568739802871734
2024-09-30,1.1169815063476562,0.634981095790863,0.40285759614379923
2024-10-01,1.113660216331482,0.6345298290252686,0.4000438179092001
2024-10-02,1.1063904762268066,0.6282985806465149,0.3997819769170876
2024-10-03,1.1048502922058103,0.6261191964149475,0.40069281135884594
2024-10-04,1.103557825088501,0.6217281222343445,0.4043387134065931
2024-10-07,1.0974539518356323,0.6160784363746643,0.40458869192078095
2024-10-08,1.0975743532180786,0.6128502488136292,0.40833963591188027
2024-10-09,1.0975743532180786,0.6131395697593689,0.4080142545636084
2024-10-10,1.0943313837051392,0.6070908308029175,0.4115739271198845
2024-10-11,1.0933860540390017,0.6096000075340271,0.4078066817928079
